booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B034865,P01555,F0004,A075,Economy,98.45,EUR,2025-09-29,mobile_app
B034866,P01052,F0314,A049,Economy,127.4,EUR,2025-09-29,website
B034867,P00970,F0345,A058,Premium Economy,421.91,EUR,2025-09-29,website
B034868,P00399,F0056,A023,Economy,100.39,USD,2025-09-29,website
B034869,P01709,F0241,A051,Economy,132.74,EUR,2025-09-29,mobile_app
B034870,P02013,F0164,A055,Economy,195.96,USD,2025-09-29,website
B034871,P00924,F0032,A057,First,1617.6,EUR,2025-09-29,call_center
B034872,P01626,F0050,A073,Economy,122.58,EUR,2025-09-29,website
B034873,P00671,F0172,A014,Premium Economy,229.14,EUR,2025-09-29,website
B034874,P01119,F0102,A067,Economy,84.66,EUR,2025-09-29,call_center
B034875,P00100,F0253,A032,Economy,158.07,EUR,2025-09-29,website
B034876,P01633,F0235,A052,Premium Economy,390.56,EUR,2025-09-29,mobile_app
B034877,P00387,F0156,A046,Economy,148.94,USD,2025-09-29,website
B034878,P00444,F0274,A016,Economy,82.79,EUR,2025-09-29,website
B034879,P00392,F0021,A024,Economy,149.13,USD,2025-09-29,website
B034880,P00755,F0352,A045,Economy,173.81,USD,2025-09-29,website
B034881,P01195,F0111,A025,Economy,93.93,EUR,2025-09-29,mobile_app
B034882,P00182,F0268,A059,Economy,103.27,EUR,2025-09-29,call_center
B034883,P00194,F0171,A052,Business,565.1,EUR,2025-09-29,website
B034884,P01061,F0227,A053,Premium Economy,478.21,GBP,2025-09-29,travel_agency
B034885,P00392,F0247,A052,Premium Economy,279.16,USD,2025-09-29,mobile_app
B034886,P01514,F0309,A079,Economy,113.21,EUR,2025-09-29,website
B034887,P00955,F0071,A028,Economy,78.25,EUR,2025-09-29,website
B034888,P02128,F0161,A052,Business,1403.65,USD,2025-09-29,call_center
B034889,P01647,F0169,A046,Premium Economy,283.85,GBP,2025-09-29,mobile_app
B034890,P02018,F0352,A045,Premium Economy,447.16,USD,2025-09-29,website
B034891,P00141,F0292,A019,Economy,126.43,USD,2025-09-29,website
B034892,P01814,F0347,A072,Economy,115.0,EUR,2025-09-29,mobile_app
B034893,P01141,F0329,A036,Economy,75.74,USD,2025-09-29,mobile_app
B034894,P00649,F0024,A055,Economy,95.46,EUR,2025-09-29,call_center
B034895,P02085,F0096,A037,Economy,115.77,EUR,2025-09-29,website
B034896,P01280,F0279,A022,Economy,192.06,USD,2025-09-29,travel_agency
B034897,P01356,F0108,A078,Business,966.1,EUR,2025-09-29,website
B034898,P01087,F0103,A045,Economy,152.25,GBP,2025-09-29,website
B034899,P01940,F0214,A038,Premium Economy,408.41,EUR,2025-09-29,mobile_app
B034900,P00126,F0345,A058,Economy,99.3,USD,2025-09-29,travel_agency
B034901,P01555,F0332,A077,Economy,182.26,EUR,2025-09-29,website
B034902,P01117,F0161,A052,Economy,132.05,USD,2025-09-29,website
B034903,P00235,F0091,A073,Economy,177.51,EUR,2025-09-29,travel_agency
B034904,P01857,F0339,A011,Economy,148.71,USD,2025-09-29,travel_agency
B034905,P00074,F0044,A069,Economy,98.19,EUR,2025-09-29,website
B034906,P01001,F0020,A044,Premium Economy,247.23,USD,2025-09-29,call_center
B034907,P00430,F0291,A038,Economy,178.99,EUR,2025-09-29,website
B034908,P01253,F0086,A076,Premium Economy,177.93,GBP,2025-09-29,travel_agency
B034909,P01029,F0085,A016,Economy,169.67,USD,2025-09-29,website
B034910,P00632,F0232,A020,Economy,167.71,EUR,2025-09-29,website
B034911,P00608,F0359,A031,Premium Economy,371.98,EUR,2025-09-29,travel_agency
B034912,P00366,F0054,A079,Economy,178.12,EUR,2025-09-29,mobile_app
B034913,P01097,F0103,A045,Premium Economy,399.11,EUR,2025-09-29,website
B034914,P01311,F0006,A050,Economy,104.39,EUR,2025-09-29,mobile_app
B034915,P00018,F0026,A068,Economy,136.65,USD,2025-09-29,website
B034916,P02113,F0187,A017,Economy,147.91,GBP,2025-09-29,travel_agency
B034917,P01440,F0072,A014,Economy,118.91,GBP,2025-09-29,website
B034918,P01943,F0147,A047,Economy,83.34,EUR,2025-09-29,mobile_app
B034919,P02088,F0060,A043,First,1376.19,EUR,2025-09-29,mobile_app
B034920,P00023,F0102,A067,Business,884.27,EUR,2025-09-29,website
B034921,P02027,F0141,A046,Economy,137.96,USD,2025-09-29,call_center
B034922,P00626,F0347,A072,Economy,82.64,USD,2025-09-29,website
B034923,P01499,F0334,A032,Premium Economy,449.39,EUR,2025-09-29,website
B034924,P01689,F0153,A013,Premium Economy,344.11,EUR,2025-09-29,website
B034925,P00016,F0129,A064,Economy,172.1,USD,2025-09-29,mobile_app
B034926,P00541,F0101,A074,Economy,81.6,USD,2025-09-29,mobile_app
B034927,P01413,F0289,A077,Economy,177.88,EUR,2025-09-29,website
B034928,P02177,F0302,A013,Premium Economy,346.61,EUR,2025-09-29,website
B034929,P01936,F0086,A076,Economy,164.19,EUR,2025-09-29,website
B034930,P00161,F0151,A038,Economy,93.18,EUR,2025-09-29,website
B034931,P01482,F0216,A052,Economy,122.34,EUR,2025-09-29,website
B034932,P01129,F0123,A073,Premium Economy,478.45,EUR,2025-09-29,website
B034933,P00798,F0327,A050,Economy,93.37,EUR,2025-09-29,website
B034934,P00930,F0258,A039,Economy,126.78,GBP,2025-09-29,website
B034935,P00465,F0048,A016,Economy,173.14,USD,2025-09-29,mobile_app
B034936,P00127,F0312,A033,Economy,179.12,USD,2025-09-29,mobile_app
B034937,P01821,F0232,A020,Economy,90.4,USD,2025-09-29,mobile_app
B034938,P02047,F0191,A080,Premium Economy,424.03,EUR,2025-09-29,mobile_app
B034939,P01349,F0210,A033,Economy,107.82,USD,2025-09-29,mobile_app
B034940,P00360,F0323,A020,Economy,101.69,EUR,2025-09-29,mobile_app
B034941,P02091,F0299,A027,Economy,99.12,EUR,2025-09-29,website
B034942,P01250,F0037,A015,Premium Economy,337.14,USD,2025-09-29,website
B034943,P00945,F0339,A011,Economy,118.15,USD,2025-09-29,travel_agency
B034944,P00381,F0199,A061,Economy,125.09,EUR,2025-09-29,mobile_app
B034945,P00410,F0168,A056,Economy,181.98,GBP,2025-09-29,mobile_app
B034946,P01793,F0188,A047,Premium Economy,428.19,EUR,2025-09-29,mobile_app
B034947,P01158,F0168,A056,Economy,152.0,EUR,2025-09-29,mobile_app
B034948,P01560,F0120,A080,Premium Economy,350.49,EUR,2025-09-29,call_center
B034949,P01974,F0356,A077,Economy,145.93,USD,2025-09-29,travel_agency
B034950,P01401,F0339,A011,Economy,105.88,EUR,2025-09-29,website
B034951,P01833,F0032,A057,Economy,161.32,USD,2025-09-29,website
B034952,P00105,F0053,A031,Economy,163.9,USD,2025-09-29,mobile_app
B034953,P01609,F0313,A032,Economy,92.12,USD,2025-09-29,website
B034954,P02002,F0267,A038,Economy,158.7,GBP,2025-09-29,travel_agency
B034955,P02206,F0211,A048,Economy,99.21,USD,2025-09-29,website
B034956,P00425,F0143,A009,Economy,89.61,USD,2025-09-29,mobile_app
B034957,P00147,F0014,A048,Business,664.8,EUR,2025-09-29,call_center
B034958,P02143,F0046,A015,Economy,176.0,EUR,2025-09-29,website
B034959,P00932,F0265,A026,Business,664.22,EUR,2025-09-29,website
B034960,P00378,F0044,A069,Economy,153.54,USD,2025-09-29,website
B034961,P00040,F0057,A060,Economy,188.41,USD,2025-09-29,website
B034962,P00720,F0015,A003,Economy,141.97,EUR,2025-09-29,website
B034963,P02218,F0010,A001,Economy,141.76,USD,2025-09-29,travel_agency
B034964,P00062,F0148,A067,Economy,75.63,USD,2025-09-29,website
B034965,P00220,F0252,A007,Premium Economy,315.03,EUR,2025-09-29,travel_agency
B034966,P01733,F0230,A029,Economy,88.66,USD,2025-09-29,mobile_app
B034967,P02165,F0232,A020,Economy,115.61,EUR,2025-09-29,mobile_app
B034968,P01404,F0361,A027,Economy,76.82,EUR,2025-09-29,mobile_app
B034969,P01918,F0200,A028,Business,1407.98,USD,2025-09-29,travel_agency
B034970,P00586,F0344,A044,Economy,148.66,USD,2025-09-29,website
B034971,P00554,F0146,A034,Economy,142.93,USD,2025-09-29,travel_agency
B034972,P01081,F0331,A051,Premium Economy,354.88,USD,2025-09-29,travel_agency
B034973,P00661,F0065,A044,Economy,100.05,USD,2025-09-29,website
B034974,P00170,F0071,A028,Economy,157.65,EUR,2025-09-29,travel_agency
B034975,P01385,F0308,A020,Business,1344.47,EUR,2025-09-29,travel_agency
B034976,P01731,F0327,A050,Economy,96.16,EUR,2025-09-29,mobile_app
B034977,P01940,F0231,A017,Economy,138.2,GBP,2025-09-29,mobile_app
B034978,P00344,F0223,A045,Premium Economy,400.17,EUR,2025-09-29,website
B034979,P00897,F0316,A073,Economy,109.95,EUR,2025-09-29,call_center
B034980,P01405,F0348,A056,Premium Economy,223.24,EUR,2025-09-29,travel_agency
B034981,P00465,F0196,A066,Premium Economy,355.47,EUR,2025-09-29,website
B034982,P00647,F0191,A080,Economy,115.37,USD,2025-09-29,website
B034983,P00551,F0113,A063,Economy,100.86,GBP,2025-09-29,website
B034984,P00929,F0368,A071,Premium Economy,389.78,EUR,2025-09-29,call_center
B034985,P01111,F0150,A036,Economy,147.42,EUR,2025-09-29,website
B034986,P01263,F0104,A064,Economy,174.57,EUR,2025-09-29,website
B034987,P01595,F0281,A073,Economy,177.65,USD,2025-09-29,travel_agency
B034988,P01163,F0068,A044,Economy,156.59,USD,2025-09-29,website
B034989,P01671,F0349,A001,Economy,131.91,EUR,2025-09-29,website
B034990,P01510,F0084,A046,Economy,186.16,USD,2025-09-29,mobile_app
B034991,P01995,F0338,A069,Premium Economy,425.97,GBP,2025-09-29,mobile_app
B034992,P00329,F0317,A005,Economy,99.84,USD,2025-09-29,travel_agency
B034993,P01787,F0301,A060,Business,1232.89,USD,2025-09-29,website
B034994,P00554,F0086,A076,Economy,129.57,EUR,2025-09-29,website
B034995,P01314,F0241,A051,Economy,188.64,EUR,2025-09-29,website
B034996,P01986,F0266,A069,Economy,144.5,EUR,2025-09-29,mobile_app
B034997,P01222,F0076,A059,Economy,114.23,GBP,2025-09-29,website
B034998,P00219,F0299,A027,Economy,133.05,EUR,2025-09-29,website
B034999,P01042,F0234,A004,First,2476.26,EUR,2025-09-29,travel_agency
B035000,P00316,F0246,A051,Premium Economy,422.7,USD,2025-09-29,travel_agency
B035001,P00268,F0242,A037,First,2148.23,USD,2025-09-29,mobile_app
B035002,P02162,F0292,A019,Economy,148.19,USD,2025-09-29,website
B035003,P00460,F0190,A044,Business,844.45,EUR,2025-09-29,mobile_app
B035004,P00469,F0140,A048,Business,665.07,GBP,2025-09-29,mobile_app
B035005,P00318,F0186,A051,Economy,103.06,EUR,2025-09-29,mobile_app
B035006,P01430,F0124,A031,Business,1397.87,EUR,2025-09-29,mobile_app
B035007,P00943,F0168,A056,Economy,94.62,USD,2025-09-29,mobile_app
B035008,P01294,F0180,A060,Economy,163.64,EUR,2025-09-29,website
B035009,P02054,F0240,A021,Economy,77.99,EUR,2025-09-29,travel_agency
B035010,P00354,F0060,A043,Business,1164.67,EUR,2025-09-29,website
B035011,P01056,F0059,A067,Economy,76.57,EUR,2025-09-29,mobile_app
B035012,P01339,F0190,A044,Economy,111.15,EUR,2025-09-29,website
B035013,P00840,F0173,A040,Business,704.07,EUR,2025-09-29,call_center
B035014,P01697,F0104,A064,Economy,90.27,EUR,2025-09-29,website
B035015,P00804,F0200,A028,Business,690.48,USD,2025-09-29,website
B035016,P01341,F0089,A057,Economy,90.52,EUR,2025-09-29,mobile_app
B035017,P01320,F0184,A043,Business,650.06,EUR,2025-09-29,call_center
B035018,P01379,F0327,A050,Economy,100.18,EUR,2025-09-29,website
B035019,P00700,F0224,A047,Premium Economy,318.65,EUR,2025-09-29,mobile_app
B035020,P00432,F0218,A073,Economy,73.56,EUR,2025-09-29,mobile_app
B035021,P00198,F0113,A063,Premium Economy,292.08,GBP,2025-09-29,website
B035022,P00640,F0225,A047,Economy,91.91,EUR,2025-09-29,website
B035023,P01979,F0127,A062,Economy,162.77,GBP,2025-09-29,mobile_app
B035024,P00080,F0051,A075,Economy,129.29,USD,2025-09-29,mobile_app
B035025,P01709,F0208,A062,Economy,187.44,USD,2025-09-29,mobile_app
B035026,P00045,F0003,A018,Premium Economy,431.49,USD,2025-09-29,website
B035027,P01125,F0146,A034,Premium Economy,379.94,USD,2025-09-29,call_center
B035028,P01351,F0322,A075,Economy,113.68,GBP,2025-09-29,website
B035029,P01152,F0139,A076,Economy,143.79,EUR,2025-09-29,website
B035030,P01487,F0146,A034,Economy,104.89,EUR,2025-09-29,mobile_app
B035031,P00570,F0282,A001,First,1883.28,EUR,2025-09-29,travel_agency
B035032,P01629,F0139,A076,Economy,151.14,EUR,2025-09-29,website
B035033,P01249,F0314,A049,Economy,134.44,EUR,2025-09-29,mobile_app
B035034,P00577,F0328,A018,Economy,191.6,EUR,2025-09-29,travel_agency
B035035,P01223,F0327,A050,Economy,184.37,USD,2025-09-29,website
B035036,P00698,F0008,A059,Business,1159.12,USD,2025-09-29,mobile_app
B035037,P00181,F0250,A073,Economy,104.7,USD,2025-09-29,travel_agency
B035038,P00542,F0185,A078,Economy,186.6,EUR,2025-09-29,website
B035039,P00106,F0302,A013,Premium Economy,227.56,EUR,2025-09-29,website
B035040,P00219,F0064,A078,Business,819.4,GBP,2025-09-29,call_center
B035041,P02058,F0262,A035,Economy,89.11,EUR,2025-09-29,mobile_app
B035042,P02016,F0044,A069,Economy,137.77,EUR,2025-09-29,travel_agency
B035043,P02158,F0169,A046,Economy,81.46,GBP,2025-09-29,website
B035044,P02208,F0080,A034,Premium Economy,364.59,EUR,2025-09-29,mobile_app
B035045,P00648,F0288,A015,Business,1275.96,GBP,2025-09-29,mobile_app
B035046,P01673,F0345,A058,Economy,99.65,USD,2025-09-29,travel_agency
B035047,P01576,F0143,A009,First,2204.89,EUR,2025-09-29,mobile_app
B035048,P02180,F0354,A050,Economy,143.53,USD,2025-09-29,travel_agency
B035049,P00817,F0298,A078,Economy,181.8,USD,2025-09-29,mobile_app
B035050,P00850,F0340,A073,Business,779.69,USD,2025-09-29,mobile_app
B035051,P00087,F0243,A014,Economy,159.37,EUR,2025-09-29,travel_agency
B035052,P00041,F0075,A065,Premium Economy,364.83,USD,2025-09-29,travel_agency
B035053,P00368,F0343,A014,Economy,181.37,EUR,2025-09-29,call_center
B035054,P01841,F0110,A035,Business,802.98,USD,2025-09-29,travel_agency
B035055,P00565,F0320,A030,Economy,157.36,USD,2025-09-29,travel_agency
B035056,P00468,F0161,A052,Business,1034.89,EUR,2025-09-29,website
B035057,P00557,F0259,A072,Business,717.22,GBP,2025-09-29,website
B035058,P00782,F0074,A077,Economy,94.44,EUR,2025-09-29,mobile_app
B035059,P00257,F0237,A045,Economy,87.09,GBP,2025-09-29,website
B035060,P02199,F0274,A016,Business,1308.37,EUR,2025-09-29,website
B035061,P01557,F0259,A072,Economy,157.6,GBP,2025-09-29,website
B035062,P00565,F0189,A020,Economy,141.62,GBP,2025-09-29,website
B035063,P02197,F0321,A035,Economy,113.84,USD,2025-09-29,mobile_app
B035064,P00279,F0282,A001,Economy,194.91,EUR,2025-09-29,mobile_app
B035065,P01375,F0135,A048,Economy,137.84,EUR,2025-09-29,mobile_app
B035066,P02155,F0232,A020,Economy,98.37,GBP,2025-09-29,travel_agency
B035067,P00603,F0135,A048,Premium Economy,299.28,EUR,2025-09-29,travel_agency
B035068,P00182,F0134,A072,Premium Economy,245.65,USD,2025-09-29,website
B035069,P01203,F0184,A043,Economy,141.77,EUR,2025-09-29,call_center
B035070,P02161,F0039,A032,Economy,114.45,EUR,2025-09-29,mobile_app
B035071,P00723,F0187,A017,Economy,160.97,GBP,2025-09-29,website
B035072,P00956,F0018,A061,Premium Economy,271.87,USD,2025-09-29,travel_agency
B035073,P00991,F0354,A050,Premium Economy,224.33,EUR,2025-09-29,website
B035074,P00532,F0070,A026,Economy,164.69,USD,2025-09-29,website
B035075,P00104,F0046,A015,Business,1418.17,GBP,2025-09-29,call_center
B035076,P02030,F0108,A078,First,2723.32,USD,2025-09-29,website
B035077,P01922,F0130,A018,Economy,100.34,USD,2025-09-29,mobile_app
B035078,P01254,F0184,A043,Economy,195.76,USD,2025-09-29,website
B035079,P00577,F0060,A043,Premium Economy,214.97,EUR,2025-09-29,website
B035080,P01188,F0247,A052,Economy,74.2,EUR,2025-09-29,mobile_app
B035081,P00578,F0351,A032,Economy,174.96,EUR,2025-09-29,mobile_app
B035082,P01317,F0179,A048,Economy,197.76,GBP,2025-09-29,call_center
B035083,P00032,F0093,A040,Economy,125.94,EUR,2025-09-29,travel_agency
B035084,P00452,F0016,A008,Economy,72.38,EUR,2025-09-29,website
B035085,P02224,F0117,A057,Business,667.07,USD,2025-09-29,mobile_app
B035086,P02069,F0338,A069,Economy,197.44,EUR,2025-09-29,website
B035087,P00666,F0325,A058,Economy,187.62,EUR,2025-09-29,travel_agency
B035088,P01802,F0300,A032,Economy,97.9,GBP,2025-09-29,website
B035089,P02179,F0033,A014,Economy,186.42,GBP,2025-09-29,travel_agency
B035090,P01583,F0348,A056,Economy,173.14,GBP,2025-09-29,website
B035091,P01381,F0299,A027,Business,892.23,EUR,2025-09-29,travel_agency
B035092,P02096,F0088,A038,Premium Economy,464.11,USD,2025-09-29,website
B035093,P01141,F0068,A044,Premium Economy,303.19,GBP,2025-09-29,travel_agency
B035094,P01796,F0010,A001,Economy,75.26,EUR,2025-09-29,website
B035095,P00472,F0281,A073,Economy,160.52,EUR,2025-09-29,travel_agency
B035096,P01145,F0046,A015,Economy,197.66,EUR,2025-09-29,website
B035097,P01806,F0019,A053,First,1353.4,EUR,2025-09-29,call_center
B035098,P01573,F0114,A070,Economy,74.62,USD,2025-09-29,mobile_app
B035099,P01075,F0068,A044,Business,663.35,EUR,2025-09-29,call_center
B035100,P00888,F0287,A049,Premium Economy,455.72,USD,2025-09-29,mobile_app
B035101,P01211,F0088,A038,Premium Economy,184.31,EUR,2025-09-29,mobile_app
B035102,P01167,F0106,A007,Economy,133.08,USD,2025-09-29,website
B035103,P01728,F0148,A067,Economy,111.02,GBP,2025-09-29,website
B035104,P00654,F0279,A022,Economy,82.07,EUR,2025-09-29,mobile_app
B035105,P01630,F0128,A038,First,1853.16,EUR,2025-09-29,website
B035106,P00238,F0003,A018,Economy,174.63,EUR,2025-09-29,call_center
B035107,P01001,F0245,A050,Business,1334.52,EUR,2025-09-29,website
B035108,P01918,F0002,A073,Economy,140.94,EUR,2025-09-29,mobile_app
B035109,P00451,F0332,A077,First,2570.58,EUR,2025-09-29,mobile_app
B035110,P00417,F0305,A044,Economy,82.97,USD,2025-09-29,travel_agency
B035111,P01849,F0049,A038,Business,615.48,USD,2025-09-29,website
B035112,P00730,F0296,A068,Business,557.61,GBP,2025-09-29,call_center
B035113,P01715,F0036,A017,Economy,112.93,USD,2025-09-29,travel_agency
B035114,P00555,F0031,A065,Economy,162.78,EUR,2025-09-29,mobile_app
B035115,P00053,F0362,A065,Premium Economy,300.97,USD,2025-09-29,travel_agency
B035116,P01357,F0261,A057,Economy,88.06,GBP,2025-09-29,mobile_app
B035117,P01289,F0093,A040,First,2154.84,EUR,2025-09-29,mobile_app
B035118,P01193,F0234,A004,Economy,187.3,USD,2025-09-29,website
B035119,P00926,F0018,A061,First,1875.49,USD,2025-09-29,travel_agency
B035120,P01132,F0356,A077,Premium Economy,327.01,GBP,2025-09-29,mobile_app
B035121,P01232,F0032,A057,Economy,131.71,EUR,2025-09-29,website
B035122,P00021,F0195,A014,Business,1357.25,GBP,2025-09-29,travel_agency
B035123,P01965,F0276,A059,Economy,192.25,EUR,2025-09-29,mobile_app
B035124,P00130,F0322,A075,Economy,189.62,USD,2025-09-29,mobile_app
B035125,P01130,F0088,A038,Premium Economy,466.54,USD,2025-09-29,mobile_app
B035126,P01757,F0079,A049,Economy,147.03,EUR,2025-09-29,call_center
B035127,P01103,F0366,A033,Business,1021.78,EUR,2025-09-29,mobile_app
B035128,P01222,F0232,A020,Premium Economy,386.01,EUR,2025-09-29,mobile_app
B035129,P00987,F0050,A073,Premium Economy,195.66,GBP,2025-09-29,travel_agency
B035130,P01463,F0213,A078,Economy,129.71,GBP,2025-09-29,travel_agency
B035131,P00242,F0361,A027,Economy,103.15,EUR,2025-09-29,mobile_app
B035132,P00392,F0112,A065,Economy,82.91,GBP,2025-09-29,mobile_app
B035133,P00246,F0129,A064,Economy,83.52,USD,2025-09-29,website
B035134,P01943,F0200,A028,Economy,79.46,GBP,2025-09-29,website
B035135,P00948,F0311,A023,Economy,94.36,USD,2025-09-29,mobile_app
B035136,P01470,F0162,A054,Economy,77.42,USD,2025-09-29,travel_agency
B035137,P01964,F0158,A072,Economy,193.28,GBP,2025-09-29,website
B035138,P01887,F0285,A045,Premium Economy,228.19,EUR,2025-09-29,travel_agency
B035139,P00134,F0344,A044,Economy,191.06,EUR,2025-09-29,website
B035140,P00585,F0032,A057,Economy,167.47,USD,2025-09-29,website
B035141,P01472,F0020,A044,Economy,140.35,EUR,2025-09-29,website
B035142,P01027,F0075,A065,Premium Economy,232.73,USD,2025-09-29,mobile_app
B035143,P00330,F0146,A034,Economy,178.15,EUR,2025-09-29,mobile_app
B035144,P00802,F0067,A060,Business,1159.21,GBP,2025-09-29,website
B035145,P01924,F0118,A020,Premium Economy,215.37,EUR,2025-09-29,mobile_app
B035146,P00395,F0281,A073,Economy,117.87,EUR,2025-09-29,website
B035147,P01592,F0344,A044,Economy,105.02,USD,2025-09-29,website
B035148,P00342,F0099,A039,Economy,146.74,EUR,2025-09-29,call_center
B035149,P01920,F0359,A031,Business,1221.06,USD,2025-09-29,website
B035150,P00856,F0317,A005,Economy,141.13,EUR,2025-09-29,mobile_app
B035151,P01385,F0346,A044,Premium Economy,196.27,USD,2025-09-29,travel_agency
B035152,P01530,F0307,A005,Economy,83.78,USD,2025-09-29,mobile_app
B035153,P00888,F0079,A049,Business,1060.34,GBP,2025-09-29,website
B035154,P00239,F0021,A024,Economy,119.9,USD,2025-09-29,mobile_app
B035155,P00252,F0145,A004,Economy,125.79,EUR,2025-09-29,mobile_app
B035156,P01533,F0171,A052,Premium Economy,393.79,EUR,2025-09-29,website
B035157,P02107,F0185,A078,Business,1261.34,USD,2025-09-29,mobile_app
B035158,P00529,F0304,A020,Premium Economy,220.84,EUR,2025-09-29,travel_agency
B035159,P01099,F0267,A038,Premium Economy,181.63,EUR,2025-09-29,mobile_app
B035160,P00416,F0211,A048,Premium Economy,403.84,USD,2025-09-29,website
B035161,P00893,F0334,A032,Economy,151.24,EUR,2025-09-29,website
B035162,P00891,F0259,A072,Economy,153.89,USD,2025-09-29,travel_agency
B035163,P01197,F0310,A003,Economy,157.64,GBP,2025-09-29,mobile_app
B035164,P00239,F0248,A059,Economy,112.74,EUR,2025-09-29,travel_agency
B035165,P01301,F0194,A026,Premium Economy,267.92,EUR,2025-09-29,travel_agency
B035166,P00644,F0086,A076,Premium Economy,364.27,EUR,2025-09-29,mobile_app
B035167,P01056,F0188,A047,Premium Economy,419.0,USD,2025-09-29,travel_agency
B035168,P01951,F0164,A055,Premium Economy,481.3,EUR,2025-09-29,mobile_app
B035169,P00081,F0304,A020,Economy,79.93,EUR,2025-09-29,mobile_app
B035170,P01297,F0086,A076,First,2706.16,EUR,2025-09-29,travel_agency
B035171,P00822,F0008,A059,Business,1230.84,USD,2025-09-29,travel_agency
B035172,P00540,F0131,A017,Economy,195.35,USD,2025-09-29,website
B035173,P01445,F0143,A009,Economy,84.74,USD,2025-09-29,mobile_app
B035174,P02223,F0215,A058,Economy,103.6,USD,2025-09-29,mobile_app
B035175,P01651,F0234,A004,Economy,99.77,EUR,2025-09-29,mobile_app
B035176,P01212,F0314,A049,Business,704.34,GBP,2025-09-29,travel_agency
B035177,P00354,F0170,A041,Economy,186.27,EUR,2025-09-29,travel_agency
B035178,P00488,F0227,A053,Business,643.36,EUR,2025-09-29,website
B035179,P00900,F0140,A048,Economy,188.24,USD,2025-09-29,call_center
B035180,P00051,F0013,A078,Economy,132.5,EUR,2025-09-29,website
B035181,P00110,F0307,A005,Economy,92.61,EUR,2025-09-29,mobile_app
B035182,P01291,F0236,A062,First,2081.39,EUR,2025-09-29,mobile_app
B035183,P00604,F0143,A009,Premium Economy,215.01,USD,2025-09-29,website
B035184,P01083,F0153,A013,Economy,165.42,USD,2025-09-29,website
B035185,P00351,F0081,A025,Economy,76.33,EUR,2025-09-29,mobile_app
B035186,P01798,F0035,A033,First,1295.29,GBP,2025-09-29,website
B035187,P00482,F0302,A013,Economy,110.84,USD,2025-09-29,mobile_app
B035188,P00799,F0367,A028,Economy,156.28,EUR,2025-09-29,travel_agency
B035189,P00405,F0074,A077,Economy,135.65,USD,2025-09-29,mobile_app
B035190,P01565,F0331,A051,Economy,195.57,USD,2025-09-29,mobile_app
B035191,P00364,F0291,A038,Economy,99.88,GBP,2025-09-29,travel_agency
B035192,P02111,F0313,A032,Economy,161.88,GBP,2025-09-29,mobile_app
B035193,P00286,F0122,A008,Economy,157.41,USD,2025-09-29,travel_agency
B035194,P00088,F0174,A066,Economy,118.2,EUR,2025-09-29,mobile_app
B035195,P01233,F0143,A009,Premium Economy,253.49,USD,2025-09-29,website
B035196,P00409,F0109,A029,Economy,175.99,GBP,2025-09-29,website
B035197,P00745,F0348,A056,Economy,149.68,GBP,2025-09-29,website
B035198,P02090,F0087,A023,Premium Economy,381.6,USD,2025-09-29,call_center
B035199,P00573,F0078,A032,Premium Economy,237.31,EUR,2025-09-29,call_center
B035200,P01559,F0126,A076,Premium Economy,338.62,EUR,2025-09-29,mobile_app
B035201,P00361,F0339,A011,Business,573.71,EUR,2025-09-29,website
B035202,P01542,F0063,A062,Premium Economy,238.17,EUR,2025-09-29,mobile_app
B035203,P01390,F0112,A065,Business,1257.44,EUR,2025-09-29,website
B035204,P02162,F0021,A024,Premium Economy,454.69,EUR,2025-09-29,website
B035205,P01725,F0329,A036,First,2034.04,EUR,2025-09-29,website
B035206,P01018,F0311,A023,Economy,84.39,EUR,2025-09-29,call_center
B035207,P00030,F0086,A076,Economy,169.77,EUR,2025-09-29,website
B035208,P00240,F0246,A051,Economy,144.84,GBP,2025-09-29,travel_agency
B035209,P01315,F0309,A079,Economy,189.4,USD,2025-09-29,call_center
B035210,P01194,F0084,A046,First,2412.25,USD,2025-09-29,travel_agency
B035211,P01748,F0289,A077,First,1702.82,USD,2025-09-29,website
B035212,P00484,F0310,A003,Economy,112.24,EUR,2025-09-29,website
