booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B001574,P00097,F0299,A027,Economy,108.96,EUR,2025-09-01,website
B001575,P01506,F0141,A046,Premium Economy,441.36,USD,2025-09-01,website
B001576,P01606,F0212,A064,Economy,126.91,EUR,2025-09-01,travel_agency
B001577,P01761,F0160,A035,Economy,117.89,USD,2025-09-01,website
B001578,P01592,F0015,A003,Economy,192.08,USD,2025-09-01,call_center
B001579,P01639,F0099,A039,Premium Economy,363.45,EUR,2025-09-01,website
B001580,P01626,F0402,A026,Economy,122.96,EUR,2025-09-01,website
B001581,P00858,F0326,A071,Economy,114.4,EUR,2025-09-01,website
B001582,P01235,F0325,A058,Economy,115.72,GBP,2025-09-01,website
B001583,P01742,F0347,A072,Economy,95.53,EUR,2025-09-01,website
B001584,P00877,F0392,A059,Premium Economy,473.01,EUR,2025-09-01,mobile_app
B001585,P01554,F0160,A035,Economy,111.82,EUR,2025-09-01,website
B001586,P01442,F0041,A032,Economy,195.92,EUR,2025-09-01,travel_agency
B001587,P00515,F0259,A072,Premium Economy,340.29,USD,2025-09-01,website
B001588,P01089,F0031,A065,Economy,73.89,EUR,2025-09-01,mobile_app
B001589,P01002,F0204,A024,Economy,196.95,EUR,2025-09-01,travel_agency
B001590,P01797,F0089,A057,Economy,190.66,EUR,2025-09-01,travel_agency
B001591,P00560,F0007,A015,Business,925.96,GBP,2025-09-01,website
B001592,P01297,F0135,A048,Business,1258.91,EUR,2025-09-01,mobile_app
B001593,P01072,F0085,A016,Economy,103.65,USD,2025-09-01,travel_agency
B001594,P00709,F0177,A041,Economy,159.75,USD,2025-09-01,travel_agency
B001595,P01124,F0274,A016,Economy,116.14,USD,2025-09-01,website
B001596,P00359,F0136,A004,Business,801.88,EUR,2025-09-01,mobile_app
B001597,P00665,F0386,A050,Economy,182.71,EUR,2025-09-01,travel_agency
B001598,P01374,F0138,A013,Economy,191.02,EUR,2025-09-01,mobile_app
B001599,P00694,F0147,A047,Premium Economy,403.85,GBP,2025-09-01,travel_agency
B001600,P00397,F0040,A021,Economy,91.42,USD,2025-09-01,website
B001601,P01557,F0396,A008,Economy,164.8,GBP,2025-09-01,mobile_app
B001602,P00174,F0319,A050,Premium Economy,314.83,GBP,2025-09-01,website
B001603,P00602,F0106,A007,Economy,153.28,USD,2025-09-01,website
B001604,P01766,F0087,A023,Economy,176.91,USD,2025-09-01,mobile_app
B001605,P00962,F0421,A053,Economy,116.56,EUR,2025-09-01,mobile_app
B001606,P01232,F0412,A016,Business,1233.47,GBP,2025-09-01,travel_agency
B001607,P01291,F0131,A017,Economy,96.49,EUR,2025-09-01,call_center
B001608,P01106,F0118,A020,Economy,135.38,EUR,2025-09-01,mobile_app
B001609,P00471,F0118,A020,Economy,183.02,EUR,2025-09-01,travel_agency
B001610,P01506,F0360,A059,Premium Economy,207.98,EUR,2025-09-01,travel_agency
B001611,P00587,F0227,A053,Economy,136.79,EUR,2025-09-01,website
B001612,P00521,F0089,A057,Economy,187.52,GBP,2025-09-01,website
B001613,P01078,F0220,A015,Economy,98.49,USD,2025-09-01,website
B001614,P01258,F0034,A037,Economy,99.4,USD,2025-09-01,mobile_app
B001615,P01323,F0008,A059,Economy,167.21,USD,2025-09-01,mobile_app
B001616,P00253,F0124,A031,Economy,90.53,EUR,2025-09-01,mobile_app
B001617,P01093,F0340,A073,Economy,164.65,USD,2025-09-01,mobile_app
B001618,P01070,F0219,A010,First,2128.41,EUR,2025-09-01,travel_agency
