booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B025332,P01402,F0143,A009,Business,568.76,GBP,2025-09-21,website
B025333,P02011,F0341,A066,Premium Economy,311.57,EUR,2025-09-21,website
B025334,P00355,F0069,A070,Economy,181.97,EUR,2025-09-21,mobile_app
B025335,P00453,F0186,A051,Economy,92.08,EUR,2025-09-21,mobile_app
B025336,P01116,F0332,A077,Economy,191.91,USD,2025-09-21,mobile_app
B025337,P02057,F0046,A015,Economy,102.91,EUR,2025-09-21,website
B025338,P01180,F0301,A060,Economy,77.66,EUR,2025-09-21,mobile_app
B025339,P01758,F0250,A073,Economy,119.72,EUR,2025-09-21,mobile_app
B025340,P01785,F0241,A051,Premium Economy,446.58,GBP,2025-09-21,mobile_app
B025341,P00559,F0248,A059,Economy,101.91,GBP,2025-09-21,mobile_app
B025342,P01777,F0192,A037,Economy,83.8,USD,2025-09-21,mobile_app
B025343,P01903,F0064,A078,Economy,151.2,EUR,2025-09-21,website
B025344,P00078,F0337,A020,Economy,75.96,EUR,2025-09-21,call_center
B025345,P00087,F0019,A053,Business,701.37,EUR,2025-09-21,website
B025346,P00159,F0008,A059,Economy,177.61,EUR,2025-09-21,website
B025347,P01152,F0341,A066,Economy,181.81,EUR,2025-09-21,website
B025348,P01896,F0304,A020,Premium Economy,382.94,EUR,2025-09-21,website
B025349,P01288,F0046,A015,Economy,167.0,EUR,2025-09-21,website
B025350,P00612,F0110,A035,Economy,187.98,EUR,2025-09-21,travel_agency
B025351,P00701,F0231,A017,Premium Economy,345.46,EUR,2025-09-21,mobile_app
B025352,P00304,F0294,A054,Economy,182.4,EUR,2025-09-21,website
B025353,P00295,F0228,A067,Business,1278.8,GBP,2025-09-21,website
B025354,P01036,F0019,A053,Economy,155.87,EUR,2025-09-21,mobile_app
B025355,P01554,F0212,A064,Premium Economy,367.63,USD,2025-09-21,travel_agency
B025356,P00726,F0261,A057,Economy,81.69,USD,2025-09-21,call_center
B025357,P00375,F0132,A070,Business,847.73,GBP,2025-09-21,call_center
B025358,P00745,F0002,A073,Premium Economy,214.99,USD,2025-09-21,mobile_app
B025359,P00421,F0184,A043,Economy,88.57,EUR,2025-09-21,website
B025360,P01687,F0123,A073,First,1924.94,USD,2025-09-21,website
B025361,P01872,F0342,A051,Economy,144.8,USD,2025-09-21,mobile_app
B025362,P00300,F0349,A001,Economy,158.14,EUR,2025-09-21,website
B025363,P01599,F0258,A039,First,2791.69,EUR,2025-09-21,travel_agency
B025364,P00387,F0218,A073,Economy,113.7,GBP,2025-09-21,mobile_app
B025365,P01251,F0097,A015,Premium Economy,475.96,GBP,2025-09-21,call_center
B025366,P00936,F0153,A013,Premium Economy,411.56,GBP,2025-09-21,website
B025367,P00857,F0186,A051,Premium Economy,215.12,GBP,2025-09-21,website
B025368,P01262,F0336,A038,Business,1086.44,EUR,2025-09-21,website
B025369,P00801,F0215,A058,Economy,174.25,EUR,2025-09-21,website
B025370,P00070,F0046,A015,Economy,116.3,EUR,2025-09-21,mobile_app
B025371,P01285,F0123,A073,Premium Economy,359.64,USD,2025-09-21,website
B025372,P01887,F0098,A022,Economy,179.83,EUR,2025-09-21,call_center
B025373,P00176,F0289,A077,Economy,182.52,GBP,2025-09-21,website
B025374,P00897,F0091,A073,Economy,115.34,USD,2025-09-21,website
B025375,P02046,F0204,A024,Economy,91.42,GBP,2025-09-21,website
B025376,P00281,F0109,A029,Economy,123.67,EUR,2025-09-21,travel_agency
B025377,P00141,F0311,A023,Economy,174.78,EUR,2025-09-21,travel_agency
B025378,P01890,F0180,A060,Premium Economy,460.92,USD,2025-09-21,website
B025379,P01012,F0333,A023,Economy,86.46,EUR,2025-09-21,website
B025380,P01306,F0272,A032,Economy,91.78,USD,2025-09-21,travel_agency
B025381,P01518,F0222,A018,Premium Economy,176.34,EUR,2025-09-21,mobile_app
B025382,P01731,F0181,A061,Economy,98.4,EUR,2025-09-21,mobile_app
B025383,P00510,F0063,A062,Business,580.78,USD,2025-09-21,mobile_app
B025384,P01473,F0222,A018,Economy,175.36,USD,2025-09-21,call_center
B025385,P00820,F0085,A016,Economy,99.24,USD,2025-09-21,website
B025386,P00028,F0326,A071,Business,708.88,USD,2025-09-21,mobile_app
B025387,P00034,F0115,A030,Economy,119.58,USD,2025-09-21,website
B025388,P01291,F0072,A014,Economy,77.02,GBP,2025-09-21,website
B025389,P02005,F0059,A067,Business,1294.22,EUR,2025-09-21,travel_agency
B025390,P00673,F0300,A032,Economy,116.6,EUR,2025-09-21,website
B025391,P00518,F0003,A018,Economy,126.28,USD,2025-09-21,travel_agency
B025392,P00791,F0210,A033,Economy,164.09,EUR,2025-09-21,mobile_app
B025393,P01338,F0217,A057,Economy,160.71,USD,2025-09-21,website
B025394,P01373,F0334,A032,Business,918.37,USD,2025-09-21,website
B025395,P01942,F0172,A014,Premium Economy,387.71,GBP,2025-09-21,travel_agency
B025396,P01557,F0130,A018,First,2069.38,EUR,2025-09-21,website
B025397,P00767,F0293,A023,Economy,146.9,USD,2025-09-21,mobile_app
B025398,P02097,F0255,A061,Economy,123.5,EUR,2025-09-21,travel_agency
B025399,P01756,F0253,A032,Economy,190.89,USD,2025-09-21,website
B025400,P00312,F0364,A042,Economy,188.04,EUR,2025-09-21,website
B025401,P01106,F0306,A046,Economy,188.55,GBP,2025-09-21,travel_agency
B025402,P01887,F0259,A072,Business,1142.1,USD,2025-09-21,travel_agency
B025403,P00556,F0107,A035,Economy,101.34,EUR,2025-09-21,website
B025404,P00608,F0114,A070,Economy,84.53,USD,2025-09-21,mobile_app
B025405,P00971,F0040,A021,Economy,72.84,EUR,2025-09-21,mobile_app
B025406,P01872,F0274,A016,Economy,186.14,EUR,2025-09-21,website
B025407,P02077,F0230,A029,Economy,159.68,EUR,2025-09-21,call_center
B025408,P01384,F0073,A026,Economy,165.4,EUR,2025-09-21,website
B025409,P00214,F0345,A058,Premium Economy,328.3,USD,2025-09-21,website
B025410,P01747,F0069,A070,Economy,121.05,GBP,2025-09-21,website
B025411,P02095,F0163,A011,Economy,195.58,EUR,2025-09-21,call_center
B025412,P01490,F0111,A025,Economy,171.73,GBP,2025-09-21,call_center
B025413,P00160,F0135,A048,Premium Economy,435.93,USD,2025-09-21,mobile_app
B025414,P00721,F0111,A025,Economy,125.48,EUR,2025-09-21,website
B025415,P00894,F0340,A073,Economy,177.16,EUR,2025-09-21,mobile_app
B025416,P00255,F0046,A015,Economy,187.22,EUR,2025-09-21,call_center
B025417,P01566,F0075,A065,Economy,92.82,EUR,2025-09-21,website
B025418,P01878,F0351,A032,Economy,157.07,USD,2025-09-21,mobile_app
B025419,P01983,F0190,A044,Economy,85.93,EUR,2025-09-21,travel_agency
B025420,P00098,F0145,A004,Economy,122.41,USD,2025-09-21,travel_agency
B025421,P00685,F0284,A054,First,2548.75,USD,2025-09-21,website
B025422,P01337,F0311,A023,Business,635.97,USD,2025-09-21,travel_agency
B025423,P00563,F0200,A028,Economy,186.61,EUR,2025-09-21,website
B025424,P00454,F0307,A005,Economy,186.53,EUR,2025-09-21,website
B025425,P00830,F0003,A018,Economy,105.23,EUR,2025-09-21,travel_agency
B025426,P00311,F0163,A011,Economy,150.84,USD,2025-09-21,website
B025427,P00708,F0291,A038,Economy,74.63,USD,2025-09-21,website
B025428,P00163,F0257,A034,Premium Economy,427.48,USD,2025-09-21,website
B025429,P00249,F0213,A078,Economy,102.48,USD,2025-09-21,website
B025430,P01659,F0133,A038,Premium Economy,352.72,USD,2025-09-21,website
B025431,P00081,F0037,A015,Economy,125.42,EUR,2025-09-21,website
B025432,P01134,F0045,A014,First,2067.56,USD,2025-09-21,mobile_app
B025433,P00763,F0014,A048,Economy,149.67,EUR,2025-09-21,mobile_app
B025434,P01356,F0184,A043,Economy,133.47,EUR,2025-09-21,mobile_app
B025435,P00690,F0363,A046,Economy,152.94,USD,2025-09-21,mobile_app
B025436,P01396,F0144,A077,Economy,119.69,EUR,2025-09-21,travel_agency
B025437,P00489,F0096,A037,Economy,87.08,EUR,2025-09-21,call_center
B025438,P01944,F0262,A035,Economy,114.83,GBP,2025-09-21,call_center
B025439,P01040,F0063,A062,Economy,176.67,EUR,2025-09-21,call_center
B025440,P01183,F0224,A047,Economy,145.47,EUR,2025-09-21,website
