booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B036308,P01847,F0212,A064,Economy,157.36,EUR,2025-09-30,travel_agency
B036309,P01360,F0281,A073,Economy,85.13,EUR,2025-09-30,website
B036310,P02085,F0282,A001,Business,941.93,EUR,2025-09-30,website
B036311,P01893,F0360,A061,Economy,128.65,EUR,2025-09-30,mobile_app
B036312,P02008,F0177,A041,Economy,74.56,GBP,2025-09-30,mobile_app
B036313,P01145,F0285,A045,Business,686.28,GBP,2025-09-30,travel_agency
B036314,P01969,F0216,A052,Economy,121.44,USD,2025-09-30,website
B036315,P01072,F0326,A071,Premium Economy,384.83,USD,2025-09-30,website
B036316,P00278,F0101,A074,Premium Economy,272.32,EUR,2025-09-30,website
B036317,P01777,F0302,A013,Business,1261.22,USD,2025-09-30,website
B036318,P02122,F0336,A038,Premium Economy,196.64,EUR,2025-09-30,website
B036319,P01654,F0370,A006,Business,1072.23,EUR,2025-09-30,website
B036320,P01094,F0131,A017,Business,600.99,EUR,2025-09-30,website
B036321,P00141,F0365,A017,Premium Economy,425.34,USD,2025-09-30,mobile_app
B036322,P01070,F0241,A051,Economy,118.0,USD,2025-09-30,website
B036323,P01935,F0208,A062,Economy,189.58,USD,2025-09-30,travel_agency
B036324,P01588,F0049,A038,Business,661.9,USD,2025-09-30,mobile_app
B036325,P01466,F0212,A064,Economy,169.78,USD,2025-09-30,website
B036326,P00850,F0201,A039,Premium Economy,328.78,USD,2025-09-30,website
B036327,P01304,F0358,A030,Premium Economy,381.12,EUR,2025-09-30,website
B036328,P00508,F0113,A063,Economy,76.41,USD,2025-09-30,mobile_app
B036329,P00433,F0052,A022,Economy,75.05,USD,2025-09-30,mobile_app
B036330,P00028,F0244,A052,Economy,82.04,USD,2025-09-30,travel_agency
B036331,P00504,F0042,A026,Economy,94.7,USD,2025-09-30,website
B036332,P00674,F0260,A051,Economy,124.18,GBP,2025-09-30,mobile_app
B036333,P02198,F0260,A051,Economy,132.37,EUR,2025-09-30,website
B036334,P00886,F0163,A011,Economy,99.2,GBP,2025-09-30,website
B036335,P01745,F0269,A015,Economy,164.77,EUR,2025-09-30,travel_agency
B036336,P01027,F0250,A073,Premium Economy,480.67,EUR,2025-09-30,travel_agency
B036337,P02160,F0004,A075,Premium Economy,424.75,EUR,2025-09-30,mobile_app
B036338,P00691,F0318,A010,Economy,82.39,EUR,2025-09-30,mobile_app
B036339,P01006,F0138,A013,Economy,194.79,USD,2025-09-30,website
B036340,P01254,F0208,A062,Business,792.43,USD,2025-09-30,website
B036341,P01737,F0234,A004,Economy,165.48,EUR,2025-09-30,mobile_app
B036342,P00158,F0352,A045,Premium Economy,455.04,EUR,2025-09-30,travel_agency
B036343,P00305,F0080,A034,Economy,186.71,USD,2025-09-30,website
B036344,P00655,F0369,A066,Economy,77.79,USD,2025-09-30,website
B036345,P01205,F0178,A008,Business,747.39,USD,2025-09-30,travel_agency
B036346,P02184,F0094,A028,Economy,112.35,USD,2025-09-30,mobile_app
B036347,P01537,F0101,A074,Premium Economy,199.06,EUR,2025-09-30,mobile_app
B036348,P01003,F0203,A019,Economy,151.58,EUR,2025-09-30,mobile_app
B036349,P00784,F0208,A062,Economy,100.7,EUR,2025-09-30,mobile_app
B036350,P01106,F0144,A077,Business,866.11,USD,2025-09-30,travel_agency
B036351,P01128,F0019,A053,Economy,80.14,EUR,2025-09-30,travel_agency
B036352,P01937,F0314,A049,Business,1337.58,EUR,2025-09-30,website
B036353,P00057,F0161,A052,Premium Economy,332.02,EUR,2025-09-30,website
B036354,P00591,F0075,A065,Premium Economy,262.91,EUR,2025-09-30,website
B036355,P00971,F0292,A019,Economy,82.89,EUR,2025-09-30,website
B036356,P00498,F0081,A025,Economy,75.23,EUR,2025-09-30,website
B036357,P01916,F0051,A075,Premium Economy,254.75,USD,2025-09-30,mobile_app
B036358,P01296,F0344,A044,Economy,93.81,EUR,2025-09-30,mobile_app
B036359,P01444,F0061,A020,Premium Economy,454.35,USD,2025-09-30,website
B036360,P01562,F0181,A061,Economy,99.38,EUR,2025-09-30,mobile_app
B036361,P01844,F0080,A034,Economy,186.16,EUR,2025-09-30,travel_agency
B036362,P00527,F0319,A050,Economy,145.17,USD,2025-09-30,travel_agency
B036363,P01011,F0042,A026,Economy,111.31,EUR,2025-09-30,mobile_app
B036364,P01001,F0252,A007,Economy,115.85,GBP,2025-09-30,website
B036365,P01623,F0166,A040,Premium Economy,465.88,USD,2025-09-30,mobile_app
B036366,P00897,F0103,A045,Business,1412.68,USD,2025-09-30,call_center
B036367,P00422,F0180,A060,Economy,81.11,EUR,2025-09-30,mobile_app
B036368,P00377,F0117,A057,Economy,149.31,EUR,2025-09-30,mobile_app
B036369,P00482,F0035,A033,Economy,114.17,EUR,2025-09-30,call_center
B036370,P00905,F0065,A044,Business,725.49,EUR,2025-09-30,travel_agency
B036371,P00261,F0170,A041,Economy,155.84,USD,2025-09-30,call_center
B036372,P01160,F0106,A007,Economy,194.04,USD,2025-09-30,call_center
B036373,P01803,F0164,A055,Premium Economy,430.48,USD,2025-09-30,mobile_app
B036374,P01045,F0002,A073,Economy,140.14,GBP,2025-09-30,website
B036375,P00505,F0292,A019,Economy,134.79,EUR,2025-09-30,travel_agency
B036376,P00981,F0138,A013,Economy,151.29,USD,2025-09-30,mobile_app
B036377,P01595,F0059,A067,Economy,76.49,EUR,2025-09-30,call_center
B036378,P01681,F0052,A022,Economy,167.61,USD,2025-09-30,mobile_app
B036379,P01797,F0359,A031,Business,584.89,EUR,2025-09-30,website
B036380,P00590,F0227,A053,Economy,182.12,USD,2025-09-30,mobile_app
B036381,P00233,F0164,A055,Economy,103.74,EUR,2025-09-30,website
B036382,P00731,F0299,A027,Economy,114.84,GBP,2025-09-30,mobile_app
B036383,P02141,F0031,A065,Economy,136.52,USD,2025-09-30,website
B036384,P01335,F0253,A032,Economy,167.62,EUR,2025-09-30,website
B036385,P01372,F0297,A058,Economy,117.91,GBP,2025-09-30,website
B036386,P01398,F0195,A014,Economy,194.25,EUR,2025-09-30,mobile_app
B036387,P01375,F0289,A077,Economy,122.42,EUR,2025-09-30,website
B036388,P01969,F0149,A014,Economy,178.6,EUR,2025-09-30,call_center
B036389,P01605,F0362,A065,Economy,179.26,EUR,2025-09-30,mobile_app
B036390,P00647,F0292,A019,First,1352.49,EUR,2025-09-30,travel_agency
B036391,P01938,F0067,A060,Economy,134.68,GBP,2025-09-30,travel_agency
B036392,P01467,F0041,A032,Economy,127.1,USD,2025-09-30,mobile_app
B036393,P00536,F0021,A024,Economy,133.82,EUR,2025-09-30,website
B036394,P01930,F0246,A051,Economy,106.95,GBP,2025-09-30,travel_agency
B036395,P00613,F0052,A022,Economy,103.62,EUR,2025-09-30,website
B036396,P02098,F0179,A048,Economy,154.14,GBP,2025-09-30,website
B036397,P00621,F0271,A042,Economy,169.04,USD,2025-09-30,website
B036398,P00431,F0240,A021,Economy,139.68,EUR,2025-09-30,website
B036399,P00473,F0096,A037,Premium Economy,309.06,EUR,2025-09-30,website
B036400,P01008,F0025,A070,Business,892.72,USD,2025-09-30,website
B036401,P01198,F0160,A035,Economy,146.96,USD,2025-09-30,website
B036402,P01600,F0067,A060,Economy,74.31,EUR,2025-09-30,website
B036403,P00800,F0077,A069,Premium Economy,202.9,USD,2025-09-30,website
B036404,P01106,F0108,A078,Premium Economy,331.43,USD,2025-09-30,website
B036405,P01390,F0159,A080,Economy,91.05,USD,2025-09-30,website
B036406,P01863,F0267,A038,Economy,192.44,USD,2025-09-30,website
B036407,P01788,F0089,A057,Economy,73.56,EUR,2025-09-30,website
B036408,P01042,F0303,A029,Economy,180.08,USD,2025-09-30,website
B036409,P01942,F0148,A067,Business,597.91,USD,2025-09-30,website
B036410,P00793,F0184,A043,Economy,91.11,GBP,2025-09-30,website
B036411,P00785,F0289,A077,Premium Economy,443.71,EUR,2025-09-30,website
B036412,P00177,F0151,A038,Economy,172.71,USD,2025-09-30,mobile_app
B036413,P00958,F0153,A013,Economy,166.23,USD,2025-09-30,mobile_app
B036414,P01661,F0016,A008,Business,1240.67,GBP,2025-09-30,website
B036415,P01951,F0101,A074,First,2831.1,USD,2025-09-30,website
B036416,P01259,F0275,A016,First,2104.78,GBP,2025-09-30,call_center
B036417,P00717,F0237,A045,Business,788.86,USD,2025-09-30,website
B036418,P02036,F0174,A066,Economy,149.87,EUR,2025-09-30,call_center
B036419,P00727,F0262,A035,Premium Economy,185.92,USD,2025-09-30,travel_agency
B036420,P00096,F0049,A038,Economy,148.63,EUR,2025-09-30,mobile_app
B036421,P00580,F0048,A016,Economy,87.8,EUR,2025-09-30,website
B036422,P01840,F0324,A040,Economy,178.67,GBP,2025-09-30,website
B036423,P00723,F0141,A046,Business,1049.75,USD,2025-09-30,website
B036424,P01637,F0369,A066,Economy,135.38,EUR,2025-09-30,website
B036425,P02016,F0169,A046,Economy,100.08,USD,2025-09-30,website
B036426,P01938,F0325,A058,Economy,182.75,USD,2025-09-30,travel_agency
B036427,P01740,F0324,A040,Economy,177.52,USD,2025-09-30,mobile_app
B036428,P00543,F0162,A054,Business,904.71,USD,2025-09-30,website
B036429,P01041,F0173,A040,Economy,102.87,USD,2025-09-30,call_center
B036430,P02010,F0318,A010,Economy,107.32,USD,2025-09-30,mobile_app
B036431,P00294,F0041,A032,Economy,78.7,EUR,2025-09-30,mobile_app
B036432,P01209,F0146,A034,Premium Economy,185.06,GBP,2025-09-30,mobile_app
B036433,P00118,F0235,A052,Economy,131.97,EUR,2025-09-30,website
B036434,P01037,F0102,A067,Economy,107.88,EUR,2025-09-30,website
B036435,P01591,F0145,A004,Economy,170.63,EUR,2025-09-30,travel_agency
B036436,P01406,F0121,A013,Economy,146.83,EUR,2025-09-30,website
B036437,P01471,F0216,A052,Economy,89.81,EUR,2025-09-30,travel_agency
B036438,P02102,F0151,A038,Economy,147.12,USD,2025-09-30,travel_agency
B036439,P01226,F0208,A062,Business,946.53,EUR,2025-09-30,website
B036440,P00113,F0195,A014,Premium Economy,478.98,GBP,2025-09-30,mobile_app
B036441,P00047,F0125,A002,Economy,171.8,USD,2025-09-30,mobile_app
B036442,P01764,F0274,A016,Economy,152.52,GBP,2025-09-30,website
B036443,P01392,F0253,A032,Business,1035.93,EUR,2025-09-30,travel_agency
B036444,P00726,F0153,A013,Economy,129.98,EUR,2025-09-30,mobile_app
B036445,P01740,F0257,A034,Business,957.21,EUR,2025-09-30,travel_agency
B036446,P00426,F0028,A011,Economy,111.98,EUR,2025-09-30,mobile_app
B036447,P00023,F0166,A040,Business,588.39,GBP,2025-09-30,website
B036448,P00697,F0272,A032,Economy,145.62,EUR,2025-09-30,website
B036449,P02236,F0152,A028,Economy,93.48,EUR,2025-09-30,travel_agency
B036450,P01146,F0222,A018,Business,622.9,EUR,2025-09-30,website
B036451,P01317,F0196,A066,Premium Economy,296.44,USD,2025-09-30,travel_agency
B036452,P00442,F0228,A067,Premium Economy,192.89,USD,2025-09-30,mobile_app
B036453,P01377,F0222,A018,Premium Economy,374.65,USD,2025-09-30,mobile_app
B036454,P02062,F0232,A020,Economy,142.76,USD,2025-09-30,travel_agency
B036455,P01750,F0119,A043,Economy,154.66,USD,2025-09-30,mobile_app
B036456,P00987,F0332,A077,Economy,148.41,GBP,2025-09-30,website
B036457,P00736,F0344,A044,Economy,190.89,EUR,2025-09-30,website
B036458,P01213,F0110,A035,Economy,107.78,EUR,2025-09-30,mobile_app
B036459,P01566,F0247,A052,Economy,174.14,USD,2025-09-30,call_center
B036460,P01634,F0032,A057,Business,871.03,USD,2025-09-30,website
B036461,P00932,F0345,A058,Economy,163.82,USD,2025-09-30,website
B036462,P00671,F0132,A070,Premium Economy,433.13,GBP,2025-09-30,mobile_app
B036463,P01794,F0300,A032,Business,1233.03,USD,2025-09-30,call_center
B036464,P02203,F0158,A072,Premium Economy,226.89,USD,2025-09-30,website
B036465,P02005,F0355,A064,Economy,144.93,USD,2025-09-30,travel_agency
B036466,P00637,F0204,A024,Economy,115.95,GBP,2025-09-30,website
B036467,P01121,F0105,A042,Economy,142.21,USD,2025-09-30,website
B036468,P00163,F0158,A072,Economy,144.58,USD,2025-09-30,website
B036469,P00595,F0350,A069,Economy,107.2,EUR,2025-09-30,mobile_app
B036470,P00813,F0111,A025,Economy,76.16,EUR,2025-09-30,website
B036471,P01586,F0198,A004,Economy,166.57,GBP,2025-09-30,call_center
B036472,P01289,F0366,A033,Economy,186.51,EUR,2025-09-30,website
B036473,P01865,F0284,A054,Economy,140.71,EUR,2025-09-30,mobile_app
B036474,P00074,F0203,A019,Economy,92.62,EUR,2025-09-30,website
B036475,P01786,F0321,A035,Economy,195.53,USD,2025-09-30,website
B036476,P02042,F0294,A054,Business,1307.55,GBP,2025-09-30,website
B036477,P01686,F0081,A025,Business,622.81,EUR,2025-09-30,mobile_app
B036478,P00849,F0286,A001,Economy,106.0,USD,2025-09-30,website
B036479,P01681,F0243,A014,Premium Economy,459.22,EUR,2025-09-30,website
B036480,P00626,F0253,A032,Economy,166.31,GBP,2025-09-30,mobile_app
B036481,P01089,F0026,A068,Economy,179.04,EUR,2025-09-30,website
B036482,P00647,F0143,A009,Economy,82.17,USD,2025-09-30,website
B036483,P01051,F0096,A037,Economy,162.27,GBP,2025-09-30,mobile_app
B036484,P01320,F0116,A020,Economy,172.14,EUR,2025-09-30,mobile_app
B036485,P01792,F0050,A073,Economy,188.03,GBP,2025-09-30,website
B036486,P02068,F0188,A047,Premium Economy,407.01,GBP,2025-09-30,website
B036487,P01902,F0134,A072,Economy,159.47,USD,2025-09-30,travel_agency
B036488,P01922,F0175,A019,Business,726.53,EUR,2025-09-30,website
B036489,P00224,F0226,A012,Economy,82.46,USD,2025-09-30,website
B036490,P01246,F0018,A061,Economy,84.82,EUR,2025-09-30,website
B036491,P01068,F0266,A069,Economy,159.77,EUR,2025-09-30,travel_agency
B036492,P00927,F0232,A020,Economy,86.16,USD,2025-09-30,call_center
B036493,P01275,F0119,A043,Economy,132.96,EUR,2025-09-30,website
B036494,P00979,F0216,A052,Economy,184.19,USD,2025-09-30,website
B036495,P01396,F0146,A034,Economy,179.6,EUR,2025-09-30,website
B036496,P01668,F0338,A069,Economy,104.83,EUR,2025-09-30,travel_agency
B036497,P00661,F0140,A048,Economy,75.94,EUR,2025-09-30,website
B036498,P01226,F0154,A061,Premium Economy,434.48,GBP,2025-09-30,mobile_app
B036499,P00181,F0305,A044,Economy,130.75,EUR,2025-09-30,travel_agency
B036500,P00127,F0197,A007,Economy,120.9,USD,2025-09-30,website
B036501,P00495,F0214,A038,Economy,126.42,USD,2025-09-30,website
B036502,P00403,F0131,A017,Economy,101.12,EUR,2025-09-30,mobile_app
B036503,P02211,F0319,A050,Premium Economy,353.19,EUR,2025-09-30,call_center
B036504,P01767,F0292,A019,Economy,84.31,GBP,2025-09-30,website
B036505,P00458,F0214,A038,Premium Economy,433.87,EUR,2025-09-30,call_center
B036506,P02222,F0211,A048,Economy,138.2,EUR,2025-09-30,mobile_app
B036507,P01797,F0263,A068,Economy,77.43,EUR,2025-09-30,travel_agency
B036508,P00037,F0257,A034,Economy,79.66,EUR,2025-09-30,mobile_app
B036509,P00916,F0332,A077,Economy,186.92,EUR,2025-09-30,call_center
B036510,P01634,F0310,A003,Business,1411.65,USD,2025-09-30,website
B036511,P00952,F0198,A004,Economy,182.72,EUR,2025-09-30,website
B036512,P00280,F0148,A067,Economy,128.04,USD,2025-09-30,website
B036513,P01351,F0096,A037,Economy,90.44,EUR,2025-09-30,website
B036514,P01472,F0167,A028,Economy,175.15,EUR,2025-09-30,mobile_app
B036515,P01970,F0198,A004,Economy,171.52,EUR,2025-09-30,mobile_app
B036516,P00812,F0174,A066,Economy,75.21,EUR,2025-09-30,mobile_app
B036517,P01936,F0102,A067,Economy,113.57,USD,2025-09-30,travel_agency
B036518,P01737,F0086,A076,Economy,157.57,GBP,2025-09-30,mobile_app
B036519,P00092,F0276,A059,Economy,90.07,USD,2025-09-30,website
B036520,P01885,F0303,A029,Economy,160.66,GBP,2025-09-30,website
B036521,P01185,F0098,A022,Economy,101.17,USD,2025-09-30,travel_agency
B036522,P01295,F0190,A044,Economy,84.83,USD,2025-09-30,website
B036523,P01574,F0199,A061,Premium Economy,240.66,USD,2025-09-30,travel_agency
B036524,P00108,F0280,A012,Economy,131.65,EUR,2025-09-30,website
B036525,P00869,F0034,A037,Economy,149.56,EUR,2025-09-30,mobile_app
B036526,P00051,F0126,A076,Economy,164.45,USD,2025-09-30,website
B036527,P01333,F0099,A039,Economy,182.06,EUR,2025-09-30,mobile_app
B036528,P00621,F0368,A071,Economy,88.75,GBP,2025-09-30,website
B036529,P01540,F0285,A045,Business,1342.03,USD,2025-09-30,website
B036530,P01614,F0346,A044,Economy,172.57,EUR,2025-09-30,call_center
B036531,P01716,F0118,A020,Economy,147.22,GBP,2025-09-30,website
B036532,P00906,F0141,A046,Economy,129.28,EUR,2025-09-30,travel_agency
B036533,P01677,F0230,A029,Business,1000.75,USD,2025-09-30,travel_agency
B036534,P02210,F0200,A028,Economy,196.24,USD,2025-09-30,website
B036535,P01223,F0343,A014,Business,1351.99,EUR,2025-09-30,travel_agency
B036536,P01288,F0040,A021,Economy,90.36,USD,2025-09-30,mobile_app
B036537,P00773,F0298,A078,Economy,176.56,EUR,2025-09-30,travel_agency
B036538,P00839,F0115,A030,Economy,187.59,USD,2025-09-30,mobile_app
B036539,P01178,F0238,A060,Economy,138.07,EUR,2025-09-30,website
B036540,P01936,F0188,A047,Economy,163.3,EUR,2025-09-30,travel_agency
B036541,P00439,F0048,A016,Premium Economy,321.58,EUR,2025-09-30,website
B036542,P01047,F0076,A059,Economy,73.08,USD,2025-09-30,mobile_app
B036543,P01871,F0196,A066,Economy,194.14,EUR,2025-09-30,website
B036544,P01743,F0318,A010,Economy,126.51,EUR,2025-09-30,mobile_app
B036545,P01766,F0189,A020,Economy,168.88,EUR,2025-09-30,travel_agency
B036546,P01192,F0100,A006,Economy,195.91,EUR,2025-09-30,travel_agency
B036547,P01382,F0225,A047,Economy,191.58,EUR,2025-09-30,website
B036548,P01230,F0076,A059,Economy,144.51,EUR,2025-09-30,mobile_app
B036549,P00103,F0232,A020,Economy,134.72,EUR,2025-09-30,website
B036550,P01378,F0060,A043,Business,803.2,USD,2025-09-30,mobile_app
B036551,P00723,F0252,A007,Economy,111.32,EUR,2025-09-30,call_center
B036552,P01178,F0302,A013,Premium Economy,324.48,EUR,2025-09-30,call_center
B036553,P00203,F0136,A004,First,1792.36,GBP,2025-09-30,website
B036554,P01407,F0346,A044,Premium Economy,381.12,EUR,2025-09-30,website
B036555,P00385,F0014,A048,Business,813.6,USD,2025-09-30,mobile_app
B036556,P00655,F0265,A026,Economy,131.51,GBP,2025-09-30,mobile_app
B036557,P01897,F0196,A066,Economy,110.24,EUR,2025-09-30,travel_agency
B036558,P00143,F0362,A065,Economy,139.54,EUR,2025-09-30,travel_agency
B036559,P00709,F0027,A031,Economy,127.85,EUR,2025-09-30,mobile_app
B036560,P00212,F0070,A026,Business,549.71,EUR,2025-09-30,travel_agency
B036561,P01661,F0308,A020,Economy,135.23,EUR,2025-09-30,travel_agency
B036562,P01455,F0102,A067,Economy,110.4,EUR,2025-09-30,mobile_app
B036563,P02068,F0322,A075,Economy,89.9,USD,2025-09-30,mobile_app
B036564,P01393,F0296,A068,Business,955.17,EUR,2025-09-30,website
B036565,P00828,F0303,A029,Economy,163.15,GBP,2025-09-30,mobile_app
B036566,P01503,F0171,A052,Premium Economy,186.57,EUR,2025-09-30,mobile_app
B036567,P00524,F0164,A055,Premium Economy,200.5,EUR,2025-09-30,mobile_app
B036568,P00631,F0078,A032,Business,703.36,GBP,2025-09-30,travel_agency
B036569,P02119,F0296,A068,Economy,76.1,EUR,2025-09-30,website
B036570,P02109,F0062,A008,Economy,89.13,EUR,2025-09-30,website
B036571,P00081,F0116,A020,Economy,113.85,USD,2025-09-30,website
B036572,P00031,F0360,A061,Economy,148.31,USD,2025-09-30,website
B036573,P01585,F0347,A072,Economy,81.38,EUR,2025-09-30,call_center
B036574,P01591,F0360,A061,First,2662.81,EUR,2025-09-30,mobile_app
B036575,P01105,F0033,A014,Business,1200.47,EUR,2025-09-30,mobile_app
B036576,P01752,F0055,A052,Economy,132.88,USD,2025-09-30,website
B036577,P01066,F0349,A001,Economy,142.21,EUR,2025-09-30,website
B036578,P00659,F0149,A014,Economy,91.15,EUR,2025-09-30,website
B036579,P01954,F0333,A023,Premium Economy,467.56,USD,2025-09-30,website
B036580,P01850,F0224,A047,Premium Economy,357.51,EUR,2025-09-30,website
B036581,P01347,F0365,A017,Business,852.81,EUR,2025-09-30,call_center
B036582,P00130,F0026,A068,Economy,194.21,USD,2025-09-30,travel_agency
B036583,P00576,F0152,A028,Business,1342.35,USD,2025-09-30,mobile_app
B036584,P00218,F0161,A052,First,2729.26,USD,2025-09-30,travel_agency
B036585,P00271,F0117,A057,Economy,195.49,USD,2025-09-30,mobile_app
B036586,P00688,F0238,A060,Business,1257.7,EUR,2025-09-30,website
B036587,P00944,F0071,A028,Economy,141.71,GBP,2025-09-30,website
B036588,P00962,F0299,A027,Economy,141.78,GBP,2025-09-30,mobile_app
B036589,P01433,F0236,A062,Business,769.28,EUR,2025-09-30,mobile_app
B036590,P02186,F0001,A042,Economy,176.55,EUR,2025-09-30,mobile_app
B036591,P00612,F0278,A073,Economy,119.87,USD,2025-09-30,website
B036592,P02151,F0218,A073,First,2873.88,EUR,2025-09-30,website
B036593,P00974,F0291,A038,Economy,169.09,EUR,2025-09-30,mobile_app
B036594,P02038,F0144,A077,Business,1192.09,EUR,2025-09-30,mobile_app
B036595,P01655,F0034,A037,Economy,86.9,EUR,2025-09-30,mobile_app
B036596,P00452,F0099,A039,Economy,153.3,EUR,2025-09-30,website
B036597,P00503,F0282,A001,Economy,80.49,GBP,2025-09-30,mobile_app
