booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B034435,P01458,F0528,A054,Economy,121.01,USD,2025-09-27,mobile_app
B034436,P00542,F0602,A044,First,2668.53,USD,2025-09-27,travel_agency
B034437,P00859,F0594,A062,Economy,161.28,EUR,2025-09-27,mobile_app
B034438,P00326,F0585,A030,Economy,131.11,EUR,2025-09-27,website
B034439,P00790,F0547,A005,Economy,82.54,USD,2025-09-27,website
B034440,P01610,F0584,A049,Economy,162.33,USD,2025-09-27,call_center
B034441,P00522,F0288,A015,First,3034.68,GBP,2025-09-27,website
B034442,P01302,F0490,A075,Economy,183.36,USD,2025-09-27,mobile_app
B034443,P00282,F0561,A037,Economy,162.46,EUR,2025-09-27,website
B034444,P00074,F0066,A051,Business,1303.25,EUR,2025-09-27,mobile_app
B034445,P01077,F0053,A031,Economy,141.33,USD,2025-09-27,website
B034446,P00919,F0474,A045,Business,1219.92,GBP,2025-09-27,website
B034447,P01023,F0607,A023,Economy,84.22,EUR,2025-09-27,mobile_app
B034448,P01513,F0556,A042,Business,649.98,USD,2025-09-27,travel_agency
B034449,P00226,F0134,A072,Premium Economy,185.35,EUR,2025-09-27,call_center
B034450,P00893,F0255,A061,Economy,164.54,USD,2025-09-27,mobile_app
B034451,P00177,F0500,A026,First,2560.63,GBP,2025-09-27,website
B034452,P00891,F0486,A005,Economy,129.39,EUR,2025-09-27,mobile_app
B034453,P01888,F0566,A040,Economy,86.8,USD,2025-09-27,website
B034454,P00401,F0401,A060,Economy,182.61,EUR,2025-09-27,mobile_app
B034455,P01974,F0562,A054,Economy,131.36,EUR,2025-09-27,website
B034456,P01309,F0191,A080,Premium Economy,213.08,EUR,2025-09-27,website
B034457,P00830,F0053,A031,Economy,105.63,GBP,2025-09-27,mobile_app
B034458,P01575,F0318,A010,Economy,123.1,GBP,2025-09-27,mobile_app
B034459,P02164,F0112,A065,Economy,155.5,USD,2025-09-27,website
B034460,P01191,F0478,A053,Economy,138.88,GBP,2025-09-27,website
B034461,P00427,F0557,A063,Economy,77.92,USD,2025-09-27,mobile_app
B034462,P00469,F0633,A067,Economy,83.82,EUR,2025-09-27,website
B034463,P01730,F0444,A046,Economy,99.99,GBP,2025-09-27,mobile_app
B034464,P01459,F0597,A031,Economy,78.81,EUR,2025-09-27,website
B034465,P00038,F0624,A031,Economy,78.09,EUR,2025-09-27,travel_agency
B034466,P02119,F0442,A007,Economy,106.9,USD,2025-09-27,mobile_app
B034467,P01074,F0583,A077,Premium Economy,316.76,EUR,2025-09-27,website
B034468,P01631,F0009,A065,Economy,108.75,EUR,2025-09-27,website
B034469,P00246,F0630,A022,First,2508.19,EUR,2025-09-27,website
B034470,P01009,F0442,A007,Economy,189.82,USD,2025-09-27,mobile_app
B034471,P01098,F0513,A033,Economy,80.96,USD,2025-09-27,website
B034472,P00312,F0570,A064,Business,1139.57,USD,2025-09-27,website
B034473,P00469,F0489,A067,Economy,151.9,EUR,2025-09-27,mobile_app
B034474,P00463,F0626,A005,Economy,138.21,EUR,2025-09-27,website
B034475,P00664,F0593,A023,Economy,73.46,EUR,2025-09-27,mobile_app
B034476,P01215,F0622,A008,Economy,90.94,EUR,2025-09-27,website
B034477,P02050,F0112,A065,Economy,74.62,EUR,2025-09-27,website
B034478,P01160,F0568,A013,Economy,104.47,EUR,2025-09-27,website
B034479,P01608,F0372,A063,Economy,146.68,USD,2025-09-27,mobile_app
B034480,P01950,F0366,A066,Economy,89.88,EUR,2025-09-27,website
B034481,P01407,F0513,A033,Economy,121.52,EUR,2025-09-27,website
B034482,P00571,F0366,A066,Economy,116.95,USD,2025-09-27,website
B034483,P00178,F0560,A023,Economy,127.08,USD,2025-09-27,website
B034484,P01708,F0286,A001,Economy,78.26,EUR,2025-09-27,mobile_app
B034485,P01128,F0158,A072,Economy,115.7,USD,2025-09-27,website
B034486,P00439,F0579,A052,Economy,194.61,GBP,2025-09-27,mobile_app
B034487,P00088,F0541,A010,Economy,116.18,EUR,2025-09-27,website
B034488,P01977,F0563,A061,Economy,100.64,EUR,2025-09-27,travel_agency
B034489,P00970,F0559,A018,Economy,91.93,USD,2025-09-27,website
B034490,P00152,F0584,A049,Economy,170.94,EUR,2025-09-27,website
B034491,P00603,F0544,A061,Premium Economy,427.3,USD,2025-09-27,travel_agency
B034492,P00979,F0519,A075,Premium Economy,331.76,GBP,2025-09-27,website
B034493,P00167,F0470,A030,Economy,118.31,USD,2025-09-27,mobile_app
B034494,P01347,F0547,A005,Economy,171.79,EUR,2025-09-27,website
B034495,P00102,F0476,A036,Economy,175.89,GBP,2025-09-27,travel_agency
B034496,P00969,F0513,A033,Economy,87.05,USD,2025-09-27,travel_agency
B034497,P00927,F0040,A021,Economy,152.02,EUR,2025-09-27,travel_agency
B034498,P01658,F0625,A067,Economy,185.72,EUR,2025-09-27,travel_agency
B034499,P01413,F0597,A031,Premium Economy,431.03,EUR,2025-09-27,travel_agency
B034500,P00309,F0541,A010,Economy,143.28,EUR,2025-09-27,mobile_app
B034501,P01980,F0484,A056,Business,992.93,EUR,2025-09-27,mobile_app
B034502,P01271,F0475,A069,Premium Economy,189.3,EUR,2025-09-27,travel_agency
B034503,P01330,F0551,A060,Economy,78.85,EUR,2025-09-27,mobile_app
B034504,P00705,F0567,A060,Economy,78.96,USD,2025-09-27,website
B034505,P01830,F0590,A054,Economy,182.44,EUR,2025-09-27,mobile_app
B034506,P01963,F0629,A059,Economy,88.21,USD,2025-09-27,call_center
B034507,P01071,F0615,A077,Economy,92.67,EUR,2025-09-27,mobile_app
B034508,P00547,F0117,A057,Economy,160.21,USD,2025-09-27,travel_agency
B034509,P02149,F0608,A002,Economy,72.15,USD,2025-09-27,mobile_app
B034510,P01692,F0512,A026,Economy,126.87,GBP,2025-09-27,travel_agency
B034511,P00845,F0536,A069,Business,1195.04,EUR,2025-09-27,mobile_app
B034512,P01288,F0475,A069,Economy,80.04,EUR,2025-09-27,call_center
B034513,P00717,F0633,A067,Economy,186.81,USD,2025-09-27,mobile_app
B034514,P00805,F0570,A064,Economy,157.49,USD,2025-09-27,call_center
B034515,P01213,F0470,A030,Business,1313.63,GBP,2025-09-27,website
B034516,P01879,F0557,A063,First,1435.14,GBP,2025-09-27,website
B034517,P02013,F0521,A014,Premium Economy,302.07,EUR,2025-09-27,travel_agency
B034518,P01294,F0534,A076,Economy,79.51,USD,2025-09-27,website
B034519,P01431,F0478,A053,Business,747.9,EUR,2025-09-27,website
B034520,P00212,F0575,A070,Economy,184.25,EUR,2025-09-27,travel_agency
B034521,P00615,F0607,A023,Economy,113.46,EUR,2025-09-27,call_center
B034522,P00177,F0613,A021,Premium Economy,253.59,USD,2025-09-27,travel_agency
B034523,P01161,F0625,A067,Economy,130.37,EUR,2025-09-27,website
B034524,P01979,F0624,A031,Economy,122.35,USD,2025-09-27,website
B034525,P00149,F0611,A012,Economy,140.32,USD,2025-09-27,website
B034526,P02079,F0485,A022,First,2273.44,USD,2025-09-27,travel_agency
B034527,P00952,F0621,A012,Economy,124.4,USD,2025-09-27,call_center
B034528,P01843,F0067,A060,Business,1266.63,USD,2025-09-27,website
B034529,P01492,F0581,A031,Economy,188.03,USD,2025-09-27,mobile_app
B034530,P01395,F0137,A039,Business,1162.06,USD,2025-09-27,call_center
B034531,P00670,F0465,A019,Business,959.34,EUR,2025-09-27,website
B034532,P00589,F0484,A056,Economy,177.81,USD,2025-09-27,mobile_app
B034533,P00022,F0541,A010,Premium Economy,315.34,EUR,2025-09-27,website
B034534,P01407,F0612,A078,Business,981.91,USD,2025-09-27,mobile_app
B034535,P01920,F0514,A052,Premium Economy,295.51,EUR,2025-09-27,website
B034536,P01805,F0629,A059,Economy,126.95,GBP,2025-09-27,website
B034537,P00854,F0484,A056,Economy,154.19,EUR,2025-09-27,website
B034538,P01305,F0536,A069,Business,731.89,USD,2025-09-27,mobile_app
B034539,P01675,F0614,A056,Economy,99.49,EUR,2025-09-27,call_center
B034540,P01537,F0288,A015,Economy,180.87,USD,2025-09-27,website
B034541,P01515,F0627,A025,Economy,147.73,EUR,2025-09-27,website
B034542,P00339,F0585,A030,Premium Economy,335.9,EUR,2025-09-27,website
B034543,P02035,F0500,A026,Economy,183.05,USD,2025-09-27,travel_agency
B034544,P01799,F0557,A063,Economy,90.21,EUR,2025-09-27,mobile_app
B034545,P00766,F0590,A054,Business,1081.81,USD,2025-09-27,website
B034546,P00883,F0597,A031,Premium Economy,218.2,GBP,2025-09-27,website
B034547,P01111,F0634,A042,Economy,86.73,EUR,2025-09-27,mobile_app
B034548,P01493,F0531,A020,Economy,196.97,EUR,2025-09-27,website
B034549,P00807,F0441,A053,Economy,168.65,USD,2025-09-27,website
B034550,P01246,F0584,A049,First,1861.56,EUR,2025-09-27,mobile_app
B034551,P00647,F0544,A061,Economy,195.93,EUR,2025-09-27,website
B034552,P00069,F0537,A076,Premium Economy,352.61,EUR,2025-09-27,mobile_app
B034553,P00227,F0579,A052,Premium Economy,351.69,EUR,2025-09-27,mobile_app
B034554,P00213,F0366,A066,First,3028.71,EUR,2025-09-27,website
B034555,P00734,F0316,A073,First,2695.51,GBP,2025-09-27,website
B034556,P00333,F0584,A049,Premium Economy,432.74,EUR,2025-09-27,mobile_app
B034557,P01802,F0316,A073,Economy,127.9,EUR,2025-09-27,mobile_app
B034558,P01072,F0565,A006,First,2638.0,EUR,2025-09-27,website
B034559,P00113,F0475,A069,Economy,179.1,EUR,2025-09-27,travel_agency
B034560,P01652,F0137,A039,Economy,168.84,EUR,2025-09-27,travel_agency
B034561,P00146,F0255,A061,Premium Economy,326.91,USD,2025-09-27,website
B034562,P01034,F0589,A002,First,2501.72,USD,2025-09-27,travel_agency
B034563,P00396,F0600,A062,Premium Economy,375.36,GBP,2025-09-27,website
B034564,P01128,F0628,A048,Economy,73.99,USD,2025-09-27,website
B034565,P01409,F0486,A005,Economy,160.53,EUR,2025-09-27,call_center
B034566,P00305,F0053,A031,Business,994.97,EUR,2025-09-27,mobile_app
B034567,P01964,F0397,A074,Business,1046.36,EUR,2025-09-27,mobile_app
B034568,P00357,F0537,A076,Economy,196.57,USD,2025-09-27,mobile_app
B034569,P01153,F0573,A031,Economy,115.42,USD,2025-09-27,website
B034570,P00662,F0297,A058,Economy,136.86,EUR,2025-09-27,website
B034571,P01527,F0332,A077,Business,839.18,USD,2025-09-27,website
B034572,P00144,F0628,A048,Economy,182.04,USD,2025-09-27,mobile_app
B034573,P01917,F0134,A072,Business,526.7,EUR,2025-09-27,website
B034574,P00789,F0629,A059,Economy,190.89,EUR,2025-09-27,travel_agency
B034575,P00022,F0253,A032,Economy,166.85,EUR,2025-09-27,website
B034576,P01565,F0582,A010,Economy,84.41,EUR,2025-09-27,travel_agency
B034577,P01166,F0158,A072,Premium Economy,295.47,USD,2025-09-27,website
B034578,P01643,F0137,A039,Economy,131.04,GBP,2025-09-27,website
B034579,P01824,F0040,A021,Economy,144.03,EUR,2025-09-27,website
B034580,P00519,F0571,A002,Economy,154.72,USD,2025-09-27,mobile_app
B034581,P01425,F0286,A001,Economy,181.32,EUR,2025-09-27,mobile_app
B034582,P01406,F0549,A041,Economy,185.94,EUR,2025-09-27,mobile_app
B034583,P01387,F0630,A022,Economy,128.91,EUR,2025-09-27,website
B034584,P00599,F0571,A002,Economy,196.0,EUR,2025-09-27,website
B034585,P00701,F0628,A048,Economy,181.01,USD,2025-09-27,website
B034586,P00733,F0413,A042,First,1750.24,GBP,2025-09-27,mobile_app
B034587,P00431,F0579,A052,Economy,115.86,EUR,2025-09-27,website
B034588,P01963,F0536,A069,Economy,181.41,EUR,2025-09-27,mobile_app
B034589,P00491,F0593,A023,Business,1309.96,EUR,2025-09-27,mobile_app
B034590,P00462,F0589,A002,Premium Economy,465.4,EUR,2025-09-27,mobile_app
B034591,P00448,F0632,A079,Premium Economy,297.86,EUR,2025-09-27,call_center
B034592,P00643,F0366,A066,Economy,121.57,USD,2025-09-27,website
B034593,P00047,F0608,A002,Economy,84.81,GBP,2025-09-27,mobile_app
B034594,P01311,F0597,A031,Premium Economy,451.39,EUR,2025-09-27,travel_agency
B034595,P00433,F0603,A062,Economy,119.86,GBP,2025-09-27,website
B034596,P00272,F0604,A016,Economy,79.1,EUR,2025-09-27,website
B034597,P00640,F0567,A060,Economy,74.68,EUR,2025-09-27,website
B034598,P00920,F0332,A077,Economy,85.12,EUR,2025-09-27,website
B034599,P01877,F0058,A071,First,1629.97,USD,2025-09-27,mobile_app
B034600,P00045,F0589,A002,Economy,180.51,USD,2025-09-27,mobile_app
B034601,P00074,F0614,A056,Economy,149.18,EUR,2025-09-27,website
B034602,P00010,F0553,A032,Economy,106.97,USD,2025-09-27,website
B034603,P01820,F0629,A059,Economy,92.34,EUR,2025-09-27,call_center
B034604,P00900,F0615,A077,Economy,155.21,EUR,2025-09-27,call_center
B034605,P00963,F0561,A037,First,1171.56,USD,2025-09-27,website
B034606,P00961,F0118,A020,Premium Economy,470.1,USD,2025-09-27,travel_agency
B034607,P02186,F0066,A051,First,1881.22,EUR,2025-09-27,website
B034608,P02027,F0118,A020,Business,709.89,EUR,2025-09-27,mobile_app
