booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B028753,P00515,F0039,A032,Economy,179.72,EUR,2025-09-24,travel_agency
B028754,P00461,F0056,A023,Economy,78.34,GBP,2025-09-24,call_center
B028755,P00226,F0294,A054,Premium Economy,462.23,USD,2025-09-24,website
B028756,P00630,F0023,A052,Economy,159.93,EUR,2025-09-24,website
B028757,P01770,F0198,A004,Economy,101.97,EUR,2025-09-24,website
B028758,P00419,F0280,A012,Economy,175.05,EUR,2025-09-24,call_center
B028759,P01895,F0201,A039,Economy,84.85,EUR,2025-09-24,website
B028760,P01511,F0036,A017,Economy,196.88,USD,2025-09-24,call_center
B028761,P01379,F0268,A059,Business,866.1,GBP,2025-09-24,website
B028762,P00820,F0224,A047,Premium Economy,310.23,GBP,2025-09-24,mobile_app
B028763,P00601,F0238,A060,Economy,171.68,GBP,2025-09-24,travel_agency
B028764,P00707,F0040,A021,First,1978.69,USD,2025-09-24,mobile_app
B028765,P02014,F0146,A034,Economy,172.89,USD,2025-09-24,travel_agency
B028766,P02138,F0088,A038,Economy,129.8,EUR,2025-09-24,website
B028767,P01093,F0221,A034,Economy,103.9,USD,2025-09-24,website
B028768,P01873,F0163,A011,Economy,158.92,USD,2025-09-24,website
B028769,P01165,F0220,A015,Economy,136.0,USD,2025-09-24,website
B028770,P00990,F0053,A031,Premium Economy,381.91,EUR,2025-09-24,mobile_app
B028771,P00274,F0112,A065,Premium Economy,404.58,EUR,2025-09-24,website
B028772,P00059,F0311,A023,Business,1068.14,USD,2025-09-24,website
B028773,P01951,F0170,A041,Business,937.89,USD,2025-09-24,website
B028774,P00468,F0237,A045,Premium Economy,216.03,EUR,2025-09-24,website
B028775,P01597,F0233,A006,Business,1007.49,EUR,2025-09-24,website
B028776,P00529,F0131,A017,Economy,84.42,GBP,2025-09-24,mobile_app
B028777,P01625,F0324,A040,Economy,183.25,EUR,2025-09-24,website
B028778,P02028,F0102,A067,Economy,183.95,USD,2025-09-24,website
B028779,P01796,F0362,A065,Premium Economy,189.35,USD,2025-09-24,website
